788465531	15	0	0
788465531	15	0	0
788465531	15	0	0
788465531	15	0	0
788465531	15	0	0
788465531	15	0	0
788465531	15	0	0
788465531	15	0	0
788465531	15	0	0
788465531	15	0	0
788465531	15	0	0
788465531	15	0	0
788465531	15	0	0
788465531	15	0	0
624518790	19	0	0
624518790	19	0	0
624518790	19	0	0
624518790	19	0	0
624518790	19	0	0
624518790	19	0	0
624518790	19	0	0
624518790	19	0	0
624518790	19	0	0
624518790	19	0	0
624518790	19	0	0
624518790	19	0	0
624518790	19	0	0
624518790	19	0	0
624518790	19	0	0
624518790	19	0	0
624518790	19	0	0
624518790	19	0	0
624518790	19	0	0
282270700	21	0	0
282270700	21	0	0
282270700	21	0	0
282270700	21	0	0
282270700	21	0	0
282270700	21	0	0
282270700	21	0	0
282270700	21	0	0
282270700	21	0	0
282270700	21	0	0
282270700	21	0	0
282270700	21	0	0
282270700	21	0	0
282270700	21	0	0
282270700	21	0	0
282270700	21	0	0
282270700	21	0	0
282270700	21	0	0
282270700	21	0	0
282270700	21	0	0
282270700	21	2	2
562872329	7	0	0
562872329	7	0	0
562872329	7	0	0
562872329	7	0	0
562872329	7	0	0
562872329	7	0	0
562872329	7	0	0
249181685	14	0	0
249181685	14	0	0
249181685	14	0	0
249181685	14	0	0
249181685	14	0	0
249181685	14	0	0
249181685	14	0	0
249181685	14	0	0
249181685	14	0	0
249181685	14	0	1
249181685	14	0	0
249181685	14	2	1
249181685	14	0	0
249181685	14	0	0
460056940	8	0	0
460056940	8	0	0
460056940	8	0	0
460056940	8	0	0
460056940	8	0	0
460056940	8	0	0
460056940	8	0	0
460056940	8	0	0
769527792	12	0	0
769527792	12	0	0
769527792	12	0	0
769527792	12	0	0
769527792	12	0	0
769527792	12	0	0
769527792	12	0	0
769527792	12	0	0
769527792	12	0	0
769527792	12	0	1
769527792	12	0	0
769527792	12	2	1
70046723	2	0	0
70046723	2	0	0
929810213	10	0	0
929810213	10	0	0
929810213	10	0	0
929810213	10	0	0
929810213	10	0	0
929810213	10	0	0
929810213	10	0	0
929810213	10	0	0
929810213	10	0	0
929810213	10	0	1
845594540	12	0	0
845594540	12	0	0
845594540	12	0	0
845594540	12	0	0
845594540	12	0	0
845594540	12	0	0
845594540	12	0	0
845594540	12	0	0
845594540	12	0	0
845594540	12	0	0
845594540	12	0	0
845594540	12	2	2
328762086	10	0	0
328762086	10	0	0
328762086	10	0	0
328762086	10	0	0
328762086	10	0	0
328762086	10	0	0
328762086	10	0	0
328762086	10	0	0
328762086	10	0	0
328762086	10	0	0
629315986	5	0	0
629315986	5	0	0
629315986	5	0	0
629315986	5	0	0
629315986	5	0	0
807872791	8	0	0
807872791	8	0	0
807872791	8	0	0
807872791	8	0	0
807872791	8	0	0
807872791	8	0	0
807872791	8	0	0
807872791	8	0	0
655363720	3	0	0
655363720	3	0	0
655363720	3	0	0
404434430	11	0	0
404434430	11	0	0
404434430	11	0	0
404434430	11	0	0
404434430	11	0	0
404434430	11	0	0
404434430	11	0	0
404434430	11	0	0
404434430	11	0	0
404434430	11	0	0
404434430	11	0	0
233578083	18	0	0
233578083	18	0	0
233578083	18	0	0
233578083	18	0	0
233578083	18	0	0
233578083	18	0	0
233578083	18	0	0
233578083	18	0	0
233578083	18	0	0
233578083	18	0	0
233578083	18	0	0
233578083	18	0	0
233578083	18	0	0
233578083	18	0	0
233578083	18	0	0
233578083	18	0	0
233578083	18	0	0
233578083	18	0	0
419143315	22	0	0
419143315	22	0	0
419143315	22	0	0
419143315	22	0	0
419143315	22	0	0
419143315	22	0	0
419143315	22	0	0
419143315	22	0	0
419143315	22	0	0
419143315	22	0	0
419143315	22	0	0
419143315	22	0	0
419143315	22	0	0
419143315	22	0	0
419143315	22	0	0
419143315	22	0	0
419143315	22	0	0
419143315	22	0	0
419143315	22	0	0
419143315	22	0	0
419143315	22	0	0
419143315	22	0	0
772267166	3	0	0
772267166	3	0	0
772267166	3	0	0
501796579	19	0	0
501796579	19	0	0
501796579	19	0	0
501796579	19	0	0
501796579	19	0	0
501796579	19	0	0
501796579	19	0	0
501796579	19	0	0
501796579	19	0	0
501796579	19	0	0
501796579	19	0	0
501796579	19	0	0
501796579	19	0	0
501796579	19	0	0
501796579	19	0	0
501796579	19	0	0
501796579	19	0	0
501796579	19	0	0
501796579	19	0	0
152911030	8	0	0
152911030	8	0	0
152911030	8	0	0
152911030	8	0	0
152911030	8	0	0
152911030	8	0	0
152911030	8	0	0
152911030	8	0	0
645678519	5	0	0
645678519	5	0	0
645678519	5	0	0
645678519	5	0	0
645678519	5	0	0
457451956	9	0	0
457451956	9	0	0
457451956	9	0	0
457451956	9	0	0
457451956	9	0	0
457451956	9	0	0
457451956	9	0	0
457451956	9	0	0
457451956	9	0	0
995391595	17	0	0
995391595	17	0	0
995391595	17	0	0
995391595	17	0	0
995391595	17	0	0
995391595	17	0	0
995391595	17	0	0
995391595	17	0	0
995391595	17	0	0
995391595	17	0	0
995391595	17	0	0
995391595	17	0	0
995391595	17	0	0
995391595	17	0	0
995391595	17	0	0
995391595	17	0	0
995391595	17	0	0
186637311	20	0	0
186637311	20	0	0
186637311	20	0	0
186637311	20	0	0
186637311	20	0	0
186637311	20	0	0
186637311	20	0	0
186637311	20	0	0
186637311	20	0	0
186637311	20	0	0
186637311	20	0	0
186637311	20	0	0
186637311	20	0	0
186637311	20	0	0
186637311	20	0	0
186637311	20	0	0
186637311	20	0	0
186637311	20	0	0
186637311	20	0	0
186637311	20	0	0
40639070	10	0	0
40639070	10	0	0
40639070	10	0	0
40639070	10	0	0
40639070	10	0	0
40639070	10	0	0
40639070	10	0	0
40639070	10	0	0
40639070	10	0	0
40639070	10	0	0
673355991	6	0	0
673355991	6	0	0
673355991	6	0	0
673355991	6	0	0
673355991	6	0	0
673355991	6	0	0
418952172	15	0	0
418952172	15	0	0
418952172	15	0	0
418952172	15	0	0
418952172	15	0	0
418952172	15	0	0
418952172	15	0	0
418952172	15	0	0
418952172	15	0	0
418952172	15	0	0
418952172	15	0	0
418952172	15	2	2
418952172	15	0	0
418952172	15	0	0
418952172	15	0	0
575496184	13	0	0
575496184	13	0	0
575496184	13	0	0
575496184	13	0	0
575496184	13	0	0
575496184	13	0	0
575496184	13	0	0
575496184	13	0	0
575496184	13	0	0
575496184	13	0	0
575496184	13	0	0
575496184	13	2	2
575496184	13	0	0
928476907	8	0	0
928476907	8	0	0
928476907	8	0	0
928476907	8	0	0
928476907	8	0	0
928476907	8	0	0
928476907	8	0	0
928476907	8	0	0
653916255	4	0	0
653916255	4	0	0
653916255	4	0	0
653916255	4	0	0
576050609	2	0	0
576050609	2	0	0
114248747	8	0	0
114248747	8	0	0
114248747	8	0	0
114248747	8	0	0
114248747	8	0	0
114248747	8	0	0
114248747	8	0	0
114248747	8	0	0
829139568	6	0	0
829139568	6	0	0
829139568	6	0	0
829139568	6	0	0
829139568	6	0	0
829139568	6	0	0
134389730	4	0	0
134389730	4	0	0
134389730	4	0	0
134389730	4	0	0
62995581	8	0	0
62995581	8	0	0
62995581	8	0	0
62995581	8	0	0
62995581	8	0	0
62995581	8	0	0
62995581	8	0	0
62995581	8	0	0
890449940	4	0	0
890449940	4	0	0
890449940	4	0	0
890449940	4	0	0
181087450	6	0	0
181087450	6	0	0
181087450	6	0	0
181087450	6	0	0
181087450	6	0	0
181087450	6	0	0
238342210	14	0	0
238342210	14	0	0
238342210	14	0	0
238342210	14	0	0
238342210	14	0	0
238342210	14	0	0
238342210	14	0	0
238342210	14	0	0
238342210	14	0	0
238342210	14	0	0
238342210	14	2	2
238342210	14	2	0
238342210	14	0	0
238342210	14	0	0
356842013	3	0	0
356842013	3	0	0
356842013	3	0	0
329418801	7	0	0
329418801	7	0	0
329418801	7	0	0
329418801	7	0	0
329418801	7	0	0
329418801	7	0	0
329418801	7	2	2
362919109	12	0	0
362919109	12	0	0
362919109	12	0	0
362919109	12	0	0
362919109	12	0	0
362919109	12	0	0
362919109	12	2	2
362919109	12	0	0
362919109	12	0	0
362919109	12	0	0
362919109	12	0	0
362919109	12	1	1
200740648	5	0	0
200740648	5	0	0
200740648	5	0	0
200740648	5	0	0
200740648	5	0	0
307712572	10	0	0
307712572	10	0	0
307712572	10	0	0
307712572	10	0	0
307712572	10	0	0
307712572	10	0	0
307712572	10	2	2
307712572	10	0	0
307712572	10	0	0
307712572	10	0	0
199872084	18	0	0
199872084	18	0	0
199872084	18	0	0
199872084	18	0	0
199872084	18	0	0
199872084	18	0	0
199872084	18	2	2
199872084	18	0	0
199872084	18	0	0
199872084	18	0	0
199872084	18	0	0
199872084	18	1	1
199872084	18	0	0
199872084	18	0	0
199872084	18	0	0
199872084	18	0	0
199872084	18	0	0
199872084	18	0	0
708976573	5	0	0
708976573	5	0	0
708976573	5	0	0
708976573	5	0	0
708976573	5	0	0
294021930	4	0	0
294021930	4	0	0
294021930	4	0	0
294021930	4	0	0
41056929	13	0	0
41056929	13	0	0
41056929	13	0	0
41056929	13	0	0
41056929	13	0	0
41056929	13	0	0
41056929	13	0	0
41056929	13	0	0
41056929	13	0	0
41056929	13	0	0
41056929	13	0	0
41056929	13	0	0
41056929	13	0	0
678077921	1	0	0
592948927	14	0	0
592948927	14	0	0
592948927	14	0	0
592948927	14	0	0
592948927	14	0	0
592948927	14	0	0
592948927	14	0	0
592948927	14	0	0
592948927	14	0	0
592948927	14	0	0
592948927	14	0	0
592948927	14	0	0
592948927	14	0	0
592948927	14	0	0
647902338	4	0	0
647902338	4	0	0
647902338	4	0	0
647902338	4	0	0
789395433	9	0	0
789395433	9	0	0
789395433	9	0	0
789395433	9	0	0
789395433	9	0	0
789395433	9	0	0
789395433	9	0	0
789395433	9	0	0
789395433	9	0	0
658562080	11	0	0
658562080	11	0	0
658562080	11	0	0
658562080	11	0	0
658562080	11	0	0
658562080	11	0	0
658562080	11	0	0
658562080	11	0	0
658562080	11	0	0
658562080	11	0	0
658562080	11	0	0
735280042	6	0	0
735280042	6	0	0
735280042	6	0	0
735280042	6	0	0
735280042	6	0	0
735280042	6	0	0
264991339	13	0	0
264991339	13	0	0
264991339	13	0	0
264991339	13	0	0
264991339	13	0	0
264991339	13	0	0
264991339	13	0	0
264991339	13	0	0
264991339	13	0	0
264991339	13	0	0
264991339	13	0	0
264991339	13	0	0
264991339	13	2	2
